order_id,guest_count,occasion
520130237,1,DINNER
517819653,1,DINNER
525123361,2,DINNER
514473195,2,UNK
520985631,1,DINNER
520962820,1,DINNER
523553589,1,DINNER
514317143,1,LUNCH
522584940,2,DINNER
522639468,1,DINNER
521070698,1,CASUAL_DRINK
514550721,2,DINNER
522402763,1,NOT_1
525660201,1,CASUAL_DRINK
514766688,1,DINNER
523539518,1,DINNER
525004779,3,SOCIAL_GATHERING
523648107,1,DINNER
525508581,1,DRINKING
520118205,2,JUST_EATING
513316772,2,LUNCH
524158259,1,LUNCH
521715913,1,DRINKING
525539017,1,DINNER
520791523,1,LUNCH
517907053,3,DINNER
520258043,1,DINNER
525521122,2,UNK
522402015,1,LUNCH
523555377,2,DINNER
511377624,3,DINNER
519365175,1,CASUAL_DRINK
511253128,1,CASUAL_DRINK
525566152,1,CASUAL_DRINK
519577788,3,DINNER
518002875,2,DINNER
519600311,1,CASUAL_DRINK
521702074,1,CASUAL_DRINK
524845755,3,LUNCH
525550275,1,CASUAL_DRINK
514532047,2,JUST_EATING
513300659,1,LUNCH
524390538,3,UNKNOWN
521851633,1,CASUAL_DRINK
521767049,1,CASUAL_DRINK
520745094,1,LUNCH
520950281,2,UNK
520964369,1,DINNER
511243957,1,LUNCH
512663916,1,UNK
512858008,1,CASUAL_DRINK
520143616,2,DINNER
521852912,1,CASUAL_DRINK
520947722,1,DINNER
525509356,1,UNK
525660213,1,DINNER
513325743,2,UNK
517955655,1,NOT_1
525039812,1,CASUAL_DRINK
522401996,1,UNK
520964354,1,DINNER
520950298,2,JUST_EATING
522555914,1,DINNER
520947736,1,CASUAL_DRINK
518009278,1,DINNER
522785178,2,NOT_2
511252872,1,LUNCH
513298849,2,LUNCH
520157620,1,CASUAL_DRINK
519510107,2,DINNER
522584939,2,UNK
513336397,1,CASUAL_DRINK
523540523,1,CASUAL_DRINK
511377128,3,DINNER
514661640,1,CASUAL_DRINK
512562441,1,CASUAL_DRINK
512560394,3,LUNCH
512570637,1,CASUAL_DRINK
520171344,1,DINNER
513316517,1,CASUAL_DRINK
521600372,1,LUNCH
523267494,3,BREAKFAST
525063633,1,CASUAL_DRINK
518155750,1,DINNER
520129361,1,DINNER
519499370,1,DINNER
519470692,1,DRINKING
516175409,1,UNK
511503914,1,DRINKING
520945192,1,DINNER
514342572,1,CASUAL_DRINK
523540005,2,JUST_EATING
515431857,1,LUNCH
513617682,1,DINNER
520945448,1,DINNER
525508580,1,DRINKING
514327467,2,UNK
520931361,1,DINNER
524854207,3,LUNCH
512571423,2,LUNCH
520945688,1,CASUAL_DRINK
524391105,2,UNK
520803313,1,UNK
521715936,4,UNKNOWN
524213360,1,CASUAL_DRINK
521913555,1,CASUAL_DRINK
514735984,1,CASUAL_DRINK
524391577,1,UNK
514329770,3,FAMILY_EVENT
523675491,1,CASUAL_DRINK
521092944,1,DINNER
524862643,3,SOCIAL_GATHERING
521702586,1,DRINKING
513481703,1,DINNER
520170643,1,UNK
519994489,1,CASUAL_DRINK
520180612,1,DINNER
524212087,1,CASUAL_DRINK
517072785,1,UNK
514551000,1,DINNER
521913549,1,CASUAL_DRINK
516514969,1,LUNCH
517072009,1,UNK
519994490,2,LUNCH
521589871,1,CASUAL_DRINK
523569167,2,FANCY_DATE
517832734,1,DINNER
522570764,1,DINNER
514690052,1,DINNER
512704582,2,JUST_EATING
521570431,2,JUST_EATING
512690193,3,DINNER
522378222,3,LUNCH
513312959,1,LUNCH
525039809,1,CASUAL_DRINK
525550557,2,JUST_EATING
514578645,1,CASUAL_DRINK
520791125,2,LUNCH
511501609,1,DINNER
512855452,1,DINNER
513543476,1,CASUAL_DRINK
521702507,1,CASUAL_DRINK
521907672,1,DINNER
512570891,1,LUNCH
523570700,1,DINNER
512562703,1,LUNCH
520916540,1,UNK
520961554,1,DINNER
514315863,1,UNK
522407388,3,LUNCH
520117926,1,CASUAL_DRINK
511243955,1,LUNCH
520130236,1,CASUAL_DRINK
521786767,2,DINNER
525039299,1,CASUAL_DRINK
518223978,1,DINNER
515782003,2,NOT_2
521600362,1,LUNCH
524229974,2,UNK
521588131,1,LUNCH
520235243,1,DINNER
522402770,1,CASUAL_DRINK
520950028,1,DINNER
520170384,1,DINNER
519058088,2,UNK
521920969,1,MUNCH
519618989,3,LUNCH
525030084,1,CASUAL_DRINK
525550278,1,CASUAL_DRINK
521750940,1,DINNER
521944244,1,CASUAL_DRINK
524421871,1,DINNER
521920871,1,CASUAL_DRINK
521853685,1,DINNER
511353594,1,UNK
520024427,1,CASUAL_DRINK
514736686,1,DINNER
524222805,2,LUNCH
520945941,2,DRINKING
524427505,1,CASUAL_DRINK
524429552,1,DINNER
511355104,2,KIDS
525566149,1,CASUAL_DRINK
511261321,1,DRINKING
517907066,2,JUST_EATING
522629752,1,DINNER
523327877,1,LUNCH
512562339,1,CASUAL_DRINK
512854916,1,UNK
523649382,1,DINNER
521569125,2,UNK
523674465,1,CASUAL_DRINK
519477629,2,UNK
519355170,1,LUNCH
511378133,1,CASUAL_DRINK
522584693,1,DINNER
525509089,1,UNK
519510614,1,DINNER
523553324,1,DINNER
521923027,1,LUNCH
512569864,2,UNK
524421620,1,CASUAL_DRINK
514472434,1,CASUAL_DRINK
520950284,1,DINNER
521718582,2,JUST_EATING
523296182,3,FAMILY_EVENT
514315855,1,CASUAL_DRINK
523525927,1,UNK
522401994,1,CASUAL_DRINK
510841079,1,DINNER
518228679,1,DINNER
520118970,1,CASUAL_DRINK
520950031,1,DINNER
524222797,2,LUNCH
519492215,2,UNK
520024435,1,CASUAL_DRINK
521851989,1,CASUAL_DRINK
523327878,3,LUNCH
514552259,2,DINNER
514693637,1,DINNER
514472433,1,UNK
513442278,1,CASUAL_DRINK
524212854,2,LUNCH
525029852,3,FAMILY_EVENT
525048261,2,DINNER
525540315,1,UNK
514771311,1,DINNER
521591149,2,LUNCH
521918678,1,CASUAL_DRINK
521851628,1,CASUAL_DRINK
521569661,1,LUNCH
520917796,1,CASUAL_DRINK
512550704,2,LUNCH
519529562,1,DINNER
512862104,1,DRINKING
517071544,1,CASUAL_DRINK
525004785,1,CASUAL_DRINK
520889394,1,UNK
512562196,2,LUNCH
513619978,2,DINNER
517832733,1,DINNER
524552236,1,CASUAL_DRINK
522378221,2,LUNCH
523505711,3,DINNER
517955649,1,DINNER
525061071,1,CASUAL_DRINK
522584950,3,SOCIAL_GATHERING
521096031,1,CASUAL_DRINK
512862360,1,DINNER
519525212,1,DINNER
522789561,1,DINNER
512663906,2,JUST_EATING
511353593,1,CASUAL_DRINK
521601366,1,LUNCH
512692564,1,DINNER
522646643,1,DINNER
511244203,3,UNKNOWN
521715618,1,CASUAL_DRINK
520983808,1,DINNER
524400515,1,CASUAL_DRINK
524391583,2,JUST_EATING
520967967,2,DINNER
515927200,2,LUNCH
520779515,2,LUNCH
520804079,2,LUNCH
525018833,1,CASUAL_DRINK
524430568,2,JUST_EATING
515380919,1,LUNCH
519470714,2,JUST_EATING
514745977,1,LUNCH
514725495,1,DINNER
513690980,1,UNK
522599786,2,DINNER
521588332,2,UNK
514492389,1,CASUAL_DRINK
520916028,2,JUST_EATING
514658324,1,DINNER
522402001,5,UNKNOWN
513647385,1,DINNER
519371049,2,LUNCH
523553588,2,DINNER
511482686,2,DINNER
520962334,1,DINNER
514534409,1,DINNER
512721757,1,DRINKING
511253390,1,LUNCH
511244457,1,LUNCH
523506735,2,JUST_EATING
521789578,1,DINNER
521767047,1,CASUAL_DRINK
520007776,2,LUNCH
521099357,1,CASUAL_DRINK
512718937,2,JUST_EATING
512562191,2,LUNCH
522554396,2,UNK
517762080,1,CASUAL_DRINK
520933438,2,JUST_EATING
525137979,1,DINNER
523716803,1,DINNER
512705395,2,DINNER
514341788,1,CASUAL_DRINK
524212243,1,CASUAL_DRINK
523329516,1,CASUAL_DRINK
520803265,1,LUNCH
524863455,1,LUNCH
524432349,2,JUST_EATING
522419940,1,UNK
524855251,2,LUNCH
522640448,1,DINNER
521702538,1,CASUAL_DRINK
523552607,1,CASUAL_DRINK
511246040,1,CASUAL_DRINK
514328263,2,UNK
514553513,1,DINNER
524422362,2,UNK
513500407,2,JUST_EATING
513466012,3,FAMILY_EVENT
523537836,2,DINNER
522571390,3,DINNER
519471128,2,ROMANTIC_DATE
514304878,1,LUNCH
513069394,1,UNK
520962144,1,DINNER
511353295,1,CASUAL_DRINK
525038069,1,CASUAL_DRINK
512717094,1,DINNER
522627357,2,DINNER
524196123,1,LUNCH
520024645,1,NOT_1
525412589,1,LUNCH
523649619,1,DINNER
521097841,1,DINNER
511244503,1,LUNCH
512690810,1,CASUAL_DRINK
513485964,1,CASUAL_DRINK
524853903,1,LUNCH
525566136,1,CASUAL_DRINK
514586807,1,DINNER
514474707,1,CASUAL_DRINK
513487022,2,DINNER
521069383,1,DINNER
512579683,2,LUNCH
514493467,1,CASUAL_DRINK
517844270,1,DINNER
519364188,2,LUNCH
512550491,2,LUNCH
522630733,1,DINNER
521716959,1,CASUAL_DRINK
522419368,1,DRINKING
513481892,1,DINNER
513466048,3,FAMILY_EVENT
514576098,1,DINNER
525549308,5,SOCIAL_GATHERING
523552515,1,DINNER
513559630,1,DINNER
512560954,2,LUNCH
519492146,2,KIDS
512692090,2,DINNER
524224379,2,LUNCH
523295708,2,LUNCH
514576354,2,DINNER
510839710,2,DRINKING
511499100,1,DRINKING
525122384,1,DINNER
513545029,1,DINNER
512720168,1,CASUAL_DRINK
511526451,3,UNKNOWN
513541659,2,JUST_EATING
523318753,3,FAMILY_EVENT
514737491,1,DINNER
519994708,1,LUNCH
521589084,1,LUNCH
521717123,3,DINNER
522780036,1,DINNER
521786785,1,DINNER
520009233,2,LUNCH
521766391,1,CASUAL_DRINK
521913791,1,DINNER
519533865,1,DINNER
514532771,2,DINNER
520811929,1,CASUAL_DRINK
513445270,1,UNK
520793490,1,LUNCH
523552259,1,DINNER
523582816,2,DINNER
515702104,1,LUNCH
523507013,2,JUST_EATING
512827839,1,CASUAL_DRINK
519364948,1,LUNCH
521048853,1,DINNER
512562538,1,LUNCH
524432604,1,DINNER
518739184,1,CASUAL_DRINK
519533862,1,DINNER
520017170,1,UNK
514733326,1,CASUAL_DRINK
511499521,3,AFTER_WORK
514688298,1,DINNER
520947002,1,CASUAL_DRINK
521733352,1,CASUAL_DRINK
514251007,2,LUNCH
519490883,1,DINNER
521717122,2,KIDS
523295955,2,LUNCH
525020333,3,AFTER_WORK
516119715,2,LUNCH
524441040,1,DINNER
524432526,1,CASUAL_DRINK
523494886,1,UNK
524440706,1,CASUAL_DRINK
521610540,2,LUNCH
513482155,1,CASUAL_DRINK
511244676,1,LUNCH
514329755,1,CASUAL_DRINK
520945495,3,DRINKING
514598732,1,DINNER
517762885,1,DRINKING
521749426,1,DRINKING
520009502,2,LUNCH
513326815,1,LUNCH
519522525,1,UNK
520336364,1,LUNCH
513466003,2,JUST_EATING
520961647,2,DINNER
513485823,1,CASUAL_DRINK
520915979,1,CASUAL_DRINK
512665116,1,UNK
514737664,1,LUNCH
514745430,1,CASUAL_DRINK
521760229,2,DINNER
512806353,1,DINNER
523732074,1,DRINKING
513315976,1,CASUAL_DRINK
513504756,2,DINNER
512549452,1,LUNCH
513621103,1,DINNER
525643279,1,DINNER
514492362,1,CASUAL_DRINK
513462930,1,DINNER
514660971,1,CASUAL_DRINK
525660758,1,DINNER
523507736,2,UNK
517832747,1,DINNER
513689682,3,DINNER
520890957,1,DRINKING
512741938,1,DINNER
524853391,1,LUNCH
518223980,2,DINNER
521918688,1,CASUAL_DRINK
525072612,1,CASUAL_DRINK
521703898,2,JUST_EATING
521935128,1,DRINKING
521701849,2,JUST_EATING
511234514,1,LUNCH
520792477,2,LUNCH
521535835,2,LUNCH
525030050,1,DINNER
513503910,1,CASUAL_DRINK
519600020,1,CASUAL_DRINK
524431071,1,UNK
512562744,1,LUNCH
512665166,2,JUST_EATING
525663319,1,CASUAL_DRINK
513314443,1,LUNCH
512859817,1,CASUAL_DRINK
523318254,3,SOCIAL_GATHERING
514534407,1,DINNER
514471644,1,CASUAL_DRINK
525628230,1,CASUAL_DRINK
521734889,1,CASUAL_DRINK
514660152,1,DINNER
520961853,1,CASUAL_DRINK
523524931,3,SOCIAL_GATHERING
521588547,1,CASUAL_DRINK
512748341,1,DINNER
521601832,1,CASUAL_DRINK
522630749,1,DINNER
513316744,2,LUNCH
519316291,1,UNK
521788156,1,CASUAL_DRINK
521069382,1,CASUAL_DRINK
521953553,1,CASUAL_DRINK
524554527,1,DRINKING
514329287,2,LUNCH
519058112,1,DRINKING
520945981,1,CASUAL_DRINK
525566751,1,DINNER
525040297,5,DINNER
525005464,1,CASUAL_DRINK
511339147,1,CASUAL_DRINK
514304360,1,LUNCH
525122129,4,DRINKING
523295110,4,LUNCH
524841363,1,DINNER
521796002,1,DINNER
521785767,2,UNK
512705070,1,DINNER
513698315,1,DRINKING
512852470,1,DINNER
521732582,1,DINNER
522402298,1,CASUAL_DRINK
521935134,1,CASUAL_DRINK
520235224,1,CASUAL_DRINK
521876640,1,DINNER
522787557,1,UNK
513316750,2,LUNCH
519600018,3,SOCIAL_GATHERING
515363900,2,LUNCH
514745354,2,NOT_2
522587143,1,CASUAL_DRINK
514492364,3,SOCIAL_GATHERING
520251344,1,CASUAL_DRINK
525029365,2,JUST_EATING
523507742,1,UNK
516660149,1,CASUAL_DRINK
519491648,2,UNK
523649109,1,DINNER
524430211,2,JUST_EATING
519959416,2,JUST_EATING
514689911,1,DINNER
523541333,2,DINNER
524853385,2,LUNCH
512864427,1,DINNER
519316290,1,UNK
511390203,3,SOCIAL_GATHERING
519371266,1,LUNCH
525037992,2,UNK
512677591,1,CASUAL_DRINK
520810648,2,LUNCH
525405116,1,CASUAL_DRINK
519499647,2,DINNER
520792211,1,LUNCH
520255625,1,DINNER
520336363,1,LUNCH
514534392,1,DINNER
524862708,1,UNK
513698896,1,UNK
519510053,1,DINNER
512858103,2,DRINKING
524863453,2,LUNCH
520142802,1,CASUAL_DRINK
513482662,1,CASUAL_DRINK
523715509,1,DINNER
520217761,1,DRINKING
520947557,2,DINNER
521749685,2,DINNER
511504216,1,CASUAL_DRINK
522789817,1,DINNER
515431302,2,LUNCH
514304872,2,LUNCH
520129164,2,JUST_EATING
514513309,1,CASUAL_DRINK
513444247,1,UNK
522603092,2,JUST_EATING
514662754,1,DINNER
517991008,2,DINNER
512690812,1,DINNER
520933724,2,UNK
523538772,1,DINNER
523317947,1,LUNCH
523674441,1,DINNER
513444556,3,DINNER
512692516,1,CASUAL_DRINK
525030135,2,UNK
521767159,1,CASUAL_DRINK
521715934,1,CASUAL_DRINK
514343118,2,NOT_2
513563414,1,DINNER
513649448,1,DINNER
524432512,1,DINNER
523495136,2,UNK
520118987,1,CASUAL_DRINK
525537701,1,DINNER
521097846,1,CASUAL_DRINK
520964462,2,DINNER
521769646,1,CASUAL_DRINK
523319995,3,LUNCH
520933725,1,UNK
522398457,2,LUNCH
516178255,2,LUNCH
524400880,1,DINNER
517249807,1,UNK
525148984,1,CASUAL_DRINK
514736980,1,DINNER
513505448,1,DRINKING
514317159,1,LUNCH
511261627,1,CASUAL_DRINK
525539492,1,DINNER
514316348,2,LUNCH
519491613,2,JUST_EATING
514530303,1,DINNER
521874599,1,CASUAL_DRINK
517319026,3,DINNER
525642249,1,CASUAL_DRINK
524429016,3,UNKNOWN
525027829,1,DRINKING
520253650,1,UNK
524863652,3,LUNCH
525072611,1,CASUAL_DRINK
521918695,1,DRINKING
525030061,1,CASUAL_DRINK
513646888,1,DINNER
521589062,1,CASUAL_DRINK
524212551,1,LUNCH
513335680,2,LUNCH
524861828,2,LUNCH
513300887,1,LUNCH
511252964,1,LUNCH
521796003,1,CASUAL_DRINK
512846257,2,DINNER
521732540,1,UNK
524863966,1,LUNCH
515432923,2,LUNCH
513326036,2,LUNCH
525037993,1,CASUAL_DRINK
513336393,1,CASUAL_DRINK
511482895,1,DINNER
514661439,1,CASUAL_DRINK
524421635,1,CASUAL_DRINK
525038895,1,DINNER
513465260,2,MALES_ONLY
511366598,2,JUST_EATING
511411638,1,DINNER
514532770,1,DINNER
525049327,2,JUST_EATING
520793491,2,LUNCH
511378940,2,DINNER
513541660,2,DINNER
524422535,1,CASUAL_DRINK
519913019,1,UNK
521047629,1,DRINKING
513617251,2,DINNER
519501080,1,CASUAL_DRINK
524391668,1,CASUAL_DRINK
521733350,1,CASUAL_DRINK
523295965,2,LUNCH
520131796,1,NOT_1
513464006,1,DINNER
520168888,1,CASUAL_DRINK
520009232,2,LUNCH
519491103,1,DINNER
513482661,1,DINNER
513687567,1,CASUAL_DRINK
520744955,2,LUNCH
523295879,2,NOT_2
523329517,2,LUNCH
514344084,1,LUNCH
524855250,1,CASUAL_DRINK
514329757,2,LUNCH
524541885,1,UNK
519470857,1,CASUAL_DRINK
521610786,1,UNK
524430553,2,KIDS
514733824,1,CASUAL_DRINK
525387486,1,LUNCH
512578870,1,CASUAL_DRINK
514328262,2,DRINKING
519490885,1,DINNER
521877152,1,DINNER
513466013,2,DINNER
520255366,1,DRINKING
521852818,1,CASUAL_DRINK
514598721,1,DINNER
513648766,1,CASUAL_DRINK
525623572,2,JUST_EATING
522569842,1,DINNER
524554522,3,SOCIAL_GATHERING
521935131,1,CASUAL_DRINK
520962147,1,DINNER
520945976,1,DINNER
512569662,1,LUNCH
513720640,1,DRINKING
512704547,3,AFTER_WORK
519499797,1,DINNER
524855262,2,LUNCH
513691986,1,CASUAL_DRINK
514304365,1,CASUAL_DRINK
520130954,1,DINNER
524386728,1,CASUAL_DRINK
524421593,1,CASUAL_DRINK
511414762,2,JUST_EATING
514537983,2,JUST_EATING
522420133,1,UNK
521765382,1,DINNER
520255620,1,CASUAL_DRINK
514769427,2,JUST_EATING
513501429,1,CASUAL_DRINK
512852475,1,CASUAL_DRINK
522600154,1,DINNER
525564324,1,DINNER
521610019,1,UNK
523507739,3,UNKNOWN
517832744,1,DINNER
522338691,2,JUST_EATING
523538777,1,DINNER
513720384,1,DRINKING
514746453,1,DINNER
525566139,1,CASUAL_DRINK
525047992,1,DINNER
524402848,2,JUST_EATING
521750705,1,DINNER
525521090,1,CASUAL_DRINK
522401964,2,LUNCH
513501350,1,DINNER
520810645,1,CASUAL_DRINK
520253573,1,DINNER
525029283,1,DINNER
513464941,1,CASUAL_DRINK
511504215,1,CASUAL_DRINK
517762887,1,CASUAL_DRINK
512852904,1,DINNER
521917872,1,DINNER
519355741,1,LUNCH
519501076,1,DINNER
520336366,1,UNK
514530299,1,UNK
521768187,1,DINNER
523328737,2,LUNCH
517153788,1,CASUAL_DRINK
514342093,1,UNK
520915977,1,DRINKING
523732072,1,DINNER
523740268,1,CASUAL_DRINK
521749680,2,DINNER
511408402,1,DINNER
525122653,2,UNK
519371861,2,LUNCH
513486077,1,CASUAL_DRINK
521100321,1,CASUAL_DRINK
519525234,1,UNK
522735043,2,UNK
512806355,1,CASUAL_DRINK
513445531,2,JUST_EATING
514656825,1,DINNER
521570074,2,JUST_EATING
524196427,1,LUNCH
519620577,1,CASUAL_DRINK
520105679,2,UNK
525038156,1,DINNER
524233341,1,CASUAL_DRINK
514328266,1,LUNCH
525005510,2,JUST_EATING
520142301,2,DINNER
520779396,2,LUNCH
523572840,1,CASUAL_DRINK
512550486,2,LUNCH
514777924,1,MUNCH
523674444,1,CASUAL_DRINK
514736976,1,DINNER
521747949,1,DINNER
514317155,1,CASUAL_DRINK
525563765,1,DRINKING
523676190,1,DINNER
521067537,1,DINNER
520129158,1,DINNER
514327191,1,LUNCH
520963683,3,SOCIAL_GATHERING
520945236,1,CASUAL_DRINK
521760230,2,MALES_ONLY
523524892,1,CASUAL_DRINK
519622098,2,UNK
514736991,1,CASUAL_DRINK
514317164,1,LUNCH
524533180,2,DRINKING
513325952,1,LUNCH
525063601,1,DINNER
514343839,1,CASUAL_DRINK
522411424,1,CASUAL_DRINK
525510047,3,DINNER
515743096,1,CASUAL_DRINK
517807464,2,JUST_EATING
525003722,1,CASUAL_DRINK
514534386,2,DINNER
520915974,1,CASUAL_DRINK
520779820,1,LUNCH
522603102,2,DINNER
525138269,1,DINNER
522633807,1,CASUAL_DRINK
519598489,1,CASUAL_DRINK
513484719,1,DINNER
516622251,1,CASUAL_DRINK
513300892,1,CASUAL_DRINK
524386727,1,UNK
521785773,1,CASUAL_DRINK
522787252,1,CASUAL_DRINK
521732535,3,AFTER_WORK
521921003,1,CASUAL_DRINK
522540897,1,UNK
520142556,1,DINNER
525027838,1,DINNER
525111813,1,CASUAL_DRINK
519371272,2,LUNCH
520144595,2,DINNER
524554773,1,DRINKING
512561717,1,CASUAL_DRINK
517909058,1,CASUAL_DRINK
521602136,1,LUNCH
512705827,1,DINNER
521096482,1,DINNER
523740259,1,DRINKING
523295952,2,LUNCH
523514701,1,CASUAL_DRINK
513555276,1,DINNER
519377441,1,UNK
520791747,2,LUNCH
511352516,1,CASUAL_DRINK
513466060,3,DINNER
513464013,1,UNK
514471633,1,CASUAL_DRINK
513555891,2,DINNER
514304830,1,LUNCH
524500720,2,JUST_EATING
521734890,2,JUST_EATING
513325788,1,CASUAL_DRINK
522777301,1,CASUAL_DRINK
524864210,1,LUNCH
525550243,1,DINNER
520007490,1,CASUAL_DRINK
514474627,1,UNK
524214092,1,NOT_1
519959413,1,UNK
521049669,2,DINNER
512562741,1,LUNCH
525661449,1,DINNER
520217771,1,CASUAL_DRINK
514344131,1,DRINKING
525020334,1,DRINKING
514550950,1,DINNER
514516171,1,DINNER
514475231,1,CASUAL_DRINK
525122652,3,DINNER
525661269,2,DINNER
520983845,1,CASUAL_DRINK
523539973,1,UNK
519994712,1,LUNCH
519527804,1,DINNER
511233422,3,SOCIAL_GATHERING
523295696,1,LUNCH
520791491,1,LUNCH
520254937,1,DINNER
511390637,1,DINNER
525548460,1,CASUAL_DRINK
521590082,1,LUNCH
524854668,1,CASUAL_DRINK
525029281,1,CASUAL_DRINK
525538811,1,CASUAL_DRINK
523552257,1,DINNER
519355918,2,LUNCH
522542642,1,CASUAL_DRINK
521765994,1,CASUAL_DRINK
525122654,1,CASUAL_DRINK
513314440,2,LUNCH
513300115,1,LUNCH
519577242,1,CASUAL_DRINK
512863916,1,DINNER
524223529,3,UNKNOWN
514471647,1,CASUAL_DRINK
525061040,2,DINNER
525664006,1,CASUAL_DRINK
522410914,1,NOT_1
524501921,1,DINNER
524444549,1,DINNER
521588544,1,LUNCH
521586497,2,LUNCH
513555278,1,DINNER
525020332,1,CASUAL_DRINK
513504759,1,DINNER
523732073,1,DINNER
514344129,2,LUNCH
525047227,1,DINNER
511411641,1,CASUAL_DRINK
514516165,2,JUST_EATING
520791245,2,LUNCH
515743098,1,LUNCH
514657640,1,DRINKING
511499522,1,CASUAL_DRINK
525661447,1,DINNER
517844268,1,DINNER
512578867,1,UNK
512705825,2,DINNER
521791478,2,DINNER
520017171,1,CASUAL_DRINK
519994710,1,CASUAL_DRINK
522780038,1,DINNER
519470342,2,NOT_2
522601729,1,UNK
524391675,2,LUNCH
520131803,1,UNK
525628231,2,NOT_2
512743267,1,CASUAL_DRINK
524224377,1,LUNCH
512748340,1,DINNER
513444248,1,UNK
525668664,1,CASUAL_DRINK
522541410,1,CASUAL_DRINK
521535834,2,LUNCH
519993606,1,LUNCH
524841364,1,DINNER
520810948,1,CASUAL_DRINK
520255622,1,DINNER
512579682,1,CASUAL_DRINK
514304060,2,LUNCH
514734685,1,MUNCH
520142815,1,DINNER
511879887,2,JUST_EATING
520105933,1,CASUAL_DRINK
521876220,1,CASUAL_DRINK
519577547,1,DINNER
513484716,1,DINNER
513480618,1,DINNER
513544984,1,DINNER
520792476,3,LUNCH
514582964,2,DINNER
520803947,2,LUNCH
523506251,4,UNKNOWN
512664349,1,CASUAL_DRINK
525529028,2,UNK
523722317,1,CASUAL_DRINK
524870357,1,UNK
523295442,2,LUNCH
521588800,1,LUNCH
519622784,1,CASUAL_DRINK
513327234,1,LUNCH
512676371,1,UNK
511391997,1,DINNER
514251282,3,LUNCH
514769425,1,CASUAL_DRINK
512864767,1,DINNER
521732585,1,DINNER
513504854,1,DINNER
521918689,1,DRINKING
525072613,2,UNK
513501431,1,DRINKING
523740269,1,CASUAL_DRINK
521911742,1,CASUAL_DRINK
523295697,3,LUNCH
519492321,2,DINNER
521588545,1,LUNCH
522600287,1,DINNER
512743266,1,CASUAL_DRINK
512692089,2,DINNER
513316746,2,LUNCH
525550242,1,DRINKING
513317025,3,LUNCH
513649279,1,DINNER
520890959,2,JUST_EATING
513720385,1,DRINKING
522787305,2,UNK
512663629,1,CASUAL_DRINK
514582967,2,DINNER
519622787,2,JUST_EATING
513444251,1,UNK
521767080,1,CASUAL_DRINK
522338690,2,JUST_EATING
520948355,2,DINNER
520235228,1,CASUAL_DRINK
514660154,1,DINNER
522777300,1,CASUAL_DRINK
514743378,2,DRINKING
513563298,2,DRINKING
521590721,2,LUNCH
520168892,1,DINNER
520791500,1,LUNCH
524441042,1,DINNER
524538800,1,DRINKING
513426306,2,JUST_EATING
513482235,3,DRINKING
522554235,1,UNK
519959412,2,JUST_EATING
519316302,1,LUNCH
513541656,1,CASUAL_DRINK
522542643,1,CASUAL_DRINK
512748343,2,DINNER
513314441,2,LUNCH
513316490,1,CASUAL_DRINK
521091885,1,DINNER
521048856,1,UNK
514471646,1,CASUAL_DRINK
514660128,1,DINNER
514744582,1,UNK
521918690,3,DRINKING
513315032,1,LUNCH
513501428,1,DINNER
525414124,2,LUNCH
512827114,1,DINNER
520105676,1,CASUAL_DRINK
514658382,1,DINNER
525005511,1,UNK
524430044,1,CASUAL_DRINK
521925351,1,DINNER
521875116,1,CASUAL_DRINK
514747220,1,CASUAL_DRINK
514736599,1,CASUAL_DRINK
512721769,1,DINNER
514756120,1,DINNER
511261630,3,UNKNOWN
514495435,1,CASUAL_DRINK
521747950,1,DINNER
525411821,2,LUNCH
525662514,1,CASUAL_DRINK
522640450,1,CASUAL_DRINK
519477144,3,DRINKING
524233340,1,CASUAL_DRINK
521601657,1,LUNCH
521766649,1,DINNER
525029492,1,DINNER
524554523,1,CASUAL_DRINK
523294929,1,LUNCH
520792223,2,LUNCH
514472291,1,CASUAL_DRINK
524212546,1,LUNCH
520810644,2,LUNCH
523716643,2,DINNER
519471130,1,UNK
512854009,1,CASUAL_DRINK
512687894,2,UNK
524855261,1,LUNCH
519577546,2,DINNER
521796006,1,DRINKING
522787258,1,CASUAL_DRINK
514598733,1,DINNER
520931840,2,JUST_EATING
525138438,1,DRINKING
513481803,1,DINNER
517762888,2,UNK
512687898,3,UNKNOWN
521913543,1,CASUAL_DRINK
517068539,2,UNK
521589653,1,CASUAL_DRINK
521570161,1,LUNCH
525049522,1,DINNER
512862101,1,CASUAL_DRINK
514553519,2,DINNER
521877159,1,DINNER
522571384,2,JUST_EATING
514531500,7,UNKNOWN
514745869,3,DRINKING
520218109,1,DINNER
523318759,3,LUNCH
520142294,1,DINNER
511354869,1,CASUAL_DRINK
514534820,2,DINNER
520256910,1,DRINKING
514689043,2,DRINKING
520988695,3,UNKNOWN
514692467,2,DRINKING
512562531,1,LUNCH
513699692,1,MUNCH
511467338,1,DINNER
519618778,1,CASUAL_DRINK
511504188,1,UNK
515261801,2,JUST_EATING
514741611,1,CASUAL_DRINK
519994734,1,LUNCH
521715126,1,CASUAL_DRINK
524516814,3,DRINKING
514659705,1,DINNER
511366651,1,DINNER
519378435,1,UNK
525387473,2,UNK
513648759,1,CASUAL_DRINK
524224547,1,CASUAL_DRINK
515782247,3,LUNCH
520009335,1,LUNCH
520130224,1,DINNER
511378023,3,DINNER
513619719,1,DINNER
513466266,3,DINNER
514692979,1,CASUAL_DRINK
517762892,1,DINNER
519510081,1,CASUAL_DRINK
