order_id,guest_count,occasion
362644153,4,DINNER
362142513,2,LUNCH
363709678,1,CASUAL_DRINK
358980332,3,SOCIAL_GATHERING
363695335,2,KIDS
360027742,1,UNK
362667607,2,DINNER
359963263,1,NOT_1
359988374,2,JUST_EATING
361077477,1,DRINKING
360800034,3,LUNCH
362361712,2,UNK
359169508,1,NOT_1
363873763,2,MALES_ONLY
359437979,2,LUNCH
358979259,1,DINNER
360424863,3,DINNER
361350503,2,JUST_EATING
362280213,2,DINNER
361723141,2,UNK
362886349,1,CASUAL_DRINK
361419953,2,DINNER
362245638,2,DINNER
361368746,1,DINNER
359648678,1,DRINKING
359449715,4,DINNER
358904933,3,LUNCH
362871796,1,NOT_1
361382819,1,DINNER
363679648,3,UNKNOWN
360361482,1,CASUAL_DRINK
360769091,3,SOCIAL_GATHERING
361327302,4,DINNER
363871724,1,NOT_1
361739805,2,DINNER
359488674,2,DINNER
363285984,1,DINNER
362157259,1,CASUAL_DRINK
362617845,1,CASUAL_DRINK
362743017,1,DRINKING
361562444,1,NOT_1
362713150,2,FANCY_DATE
362211377,1,NOT_1
360052151,1,DINNER
362752009,1,NOT_1
361676239,2,LUNCH
361777123,1,DINNER
359433158,2,MALES_ONLY
358823225,2,FANCY_DATE
362962848,1,NOT_1
360318537,1,LUNCH
362278678,1,CASUAL_DRINK
359141098,2,FANCY_DATE
359566215,1,DRINKING
360847017,2,UNK
362195843,1,DRINKING
361025138,2,DRINKING
360001102,1,NOT_1
360932659,1,DINNER
362645366,1,NOT_1
362908791,2,JUST_EATING
361378056,1,DINNER
360384465,2,UNK
361813931,2,DINNER
360844905,2,UNK
363233150,2,UNK
361025201,1,DINNER
361701067,1,CASUAL_DRINK
362745680,1,DINNER
359017439,1,NOT_1
361707095,1,NOT_1
360970508,2,FANCY_DATE
360882043,2,ROMANTIC_DATE
363622309,1,NOT_1
360025600,4,FAMILY_EVENT
363233255,1,LUNCH
362924362,2,UNK
361026859,1,DRINKING
362597672,2,LUNCH
361839415,1,NOT_1
363709705,2,DINNER
360844528,3,DINNER
361278628,3,LUNCH
361348230,3,DINNER
361453122,2,DINNER
362713241,2,DINNER
360815642,2,MALES_ONLY
361562130,1,DRINKING
359512316,2,DINNER
362995059,1,CASUAL_DRINK
362141936,2,LUNCH
359412276,2,UNK
358921662,2,MALES_ONLY
363316688,2,JUST_EATING
363677922,5,AFTER_WORK
363653423,1,UNK
362214902,1,DINNER
360349731,2,UNK
358979841,2,JUST_EATING
358797544,1,DRINKING
360384723,1,CASUAL_DRINK
361317888,2,DRINKING
361773237,2,KIDS
362924171,3,DINNER
362928265,2,FANCY_DATE
359530610,2,DRINKING
361777274,1,NOT_1
359450667,1,NOT_1
359972906,1,NOT_1
359473293,2,DINNER
363620516,4,LUNCH
358922204,3,LUNCH
360336376,2,LUNCH
359412469,2,LUNCH
363715218,3,DINNER
362246239,2,DINNER
362134174,2,LUNCH
363630627,2,LUNCH
362939187,1,DRINKING
358932177,1,DRINKING
361839444,2,DINNER
358973462,1,DINNER
362310526,2,DINNER
361676647,2,UNK
363236088,2,LUNCH
361561903,1,DRINKING
363226047,1,NOT_1
361376620,1,NOT_1
361768628,2,FANCY_DATE
361277092,2,LUNCH
361332383,2,UNK
360360828,2,FANCY_DATE
361494068,1,DINNER
362644986,2,DINNER
360777872,1,CASUAL_DRINK
360781970,2,LUNCH
360327788,1,LUNCH
362381157,1,DRINKING
362349457,1,NOT_1
358924779,2,LUNCH
363285336,2,JUST_EATING
360800517,2,FANCY_DATE
359441189,2,UNK
362418931,1,DINNER
363323981,2,DINNER
361490772,1,DRINKING
359412279,2,LUNCH
361267013,2,LUNCH
360340066,2,LUNCH
358978051,2,ROMANTIC_DATE
360500524,2,DINNER
363631035,2,LUNCH
360597880,2,DRINKING
362211828,2,DINNER
360329463,1,CASUAL_DRINK
361373941,1,NOT_1
360371984,3,AFTER_WORK
361486930,1,DINNER
361079558,3,UNKNOWN
358970140,1,CASUAL_DRINK
362163437,2,LUNCH
362927432,2,JUST_EATING
358921611,2,LUNCH
362914886,2,JUST_EATING
361108593,1,DRINKING
361015219,2,JUST_EATING
362185827,2,DRINKING
359450559,3,UNKNOWN
362195814,3,FAMILY_EVENT
363285338,2,MALES_ONLY
358939436,2,LUNCH
359441191,2,UNK
362627867,2,FANCY_DATE
362142472,2,MALES_ONLY
363691229,2,JUST_EATING
361012449,2,FANCY_DATE
361695826,2,LUNCH
363827777,2,DINNER
359387697,2,JUST_EATING
359427327,3,FAMILY_EVENT
358978049,4,DINNER
360881441,1,NOT_1
361486792,1,DRINKING
361417771,1,NOT_1
363618151,4,LUNCH
362175864,2,KIDS
362378761,2,UNK
358972808,2,KIDS
359084114,1,DRINKING
359972908,2,LUNCH
359492141,1,NOT_1
358959133,1,DRINKING
360471980,2,DINNER
361027005,1,UNK
362214905,3,AFTER_WORK
362282828,1,NOT_1
361494221,1,DRINKING
362904988,2,ROMANTIC_DATE
362375905,1,CASUAL_DRINK
361289277,2,LUNCH
363367258,1,NOT_1
363631584,2,ROMANTIC_DATE
362609645,3,LUNCH
361025066,2,DINNER
361770422,2,DINNER
360760747,2,JUST_EATING
361737938,2,ROMANTIC_DATE
363897255,2,MALES_ONLY
361373943,3,SOCIAL_GATHERING
359961376,2,LUNCH
359510525,2,FANCY_DATE
359420834,2,LUNCH
359642436,1,UNK
359988525,4,UNKNOWN
363644202,2,LUNCH
361026856,1,NOT_1
362646787,1,DRINKING
360351522,2,LUNCH
363864399,2,JUST_EATING
360900398,2,DINNER
362163152,2,ROMANTIC_DATE
362880145,2,LUNCH
361696201,4,FAMILY_EVENT
362309958,1,DRINKING
361276476,2,LUNCH
362148876,2,UNK
362142729,1,DRINKING
360371176,3,DINNER
359029625,1,NOT_1
361725853,2,UNK
359084884,2,DINNER
359963425,2,LUNCH
358943625,3,LUNCH
360155403,1,NOT_1
361417585,3,DINNER
360845043,2,JUST_EATING
361706900,2,LUNCH
361486536,1,DRINKING
363862192,3,FAMILY_EVENT
363368609,1,DRINKING
361813928,4,DINNER
363870767,1,DRINKING
363632096,2,LUNCH
360335969,1,LUNCH
359409462,1,LUNCH
359910923,4,BREAKFAST
361278887,1,LUNCH
360402459,3,DINNER
361277094,2,LUNCH
362738069,1,NOT_1
363225479,2,LUNCH
358999566,2,JUST_EATING
361737833,2,JUST_EATING
361676963,2,LUNCH
363017038,2,DINNER
361376621,3,DINNER
361417770,1,NOT_1
363644200,2,LUNCH
359980086,3,LUNCH
362626057,2,UNK
360848365,2,JUST_EATING
362658499,2,DINNER
360155999,2,JUST_EATING
363216621,3,LUNCH
362597175,2,FANCY_DATE
362142485,1,NOT_1
362441529,2,UNK
363865902,1,CASUAL_DRINK
361874034,1,DRINKING
362347371,1,UNK
361839241,1,NOT_1
360931137,2,JUST_EATING
361494356,2,DRINKING
363317847,2,DINNER
362956642,2,DINNER
360141380,3,SOCIAL_GATHERING
359989774,2,JUST_EATING
362442599,8,UNKNOWN
360002056,2,MALES_ONLY
363793301,2,DINNER
361486805,1,CASUAL_DRINK
360360955,3,DINNER
363693086,2,DINNER
362956024,2,JUST_EATING
363828316,1,DINNER
361267556,2,UNK
361510696,2,MALES_ONLY
362349418,1,DINNER
360402631,2,JUST_EATING
362173664,2,UNK
361328259,1,CASUAL_DRINK
362888461,1,LUNCH
362310951,1,DRINKING
361284914,1,DRINKING
359998986,2,JUST_EATING
363677058,2,UNK
360402375,3,FAMILY_EVENT
361419536,1,DINNER
361676153,2,LUNCH
360403486,5,DRINKING
359441854,2,LUNCH
362229067,2,DINNER
359963965,2,LUNCH
362597687,1,LUNCH
361328135,1,NOT_1
359001363,1,DINNER
363691909,1,NOT_1
359473033,1,DINNER
363436445,1,NOT_1
361734490,1,DRINKING
362309926,1,NOT_1
363284037,1,DINNER
361838957,1,NOT_1
363870541,1,NOT_1
360358271,2,UNK
360385996,1,CASUAL_DRINK
361350549,2,DINNER
362618071,1,UNK
360421689,1,CASUAL_DRINK
359412141,3,LUNCH
361021875,2,ROMANTIC_DATE
360970549,3,DINNER
359988530,1,UNK
359001360,1,DINNER
360531205,1,DRINKING
360329484,1,CASUAL_DRINK
362693091,2,FANCY_DATE
361350476,1,DRINKING
360789330,3,LUNCH
362365443,1,DRINKING
363754595,1,UNK
361739867,1,DINNER
363225478,2,LUNCH
362197245,1,NOT_1
361017400,2,JUST_EATING
359123287,1,CASUAL_DRINK
359084360,1,CASUAL_DRINK
363715057,1,CASUAL_DRINK
363233253,2,MALES_ONLY
360814749,4,UNKNOWN
360777871,2,LUNCH
362628060,2,UNK
361707593,3,LUNCH
358912060,5,FAMILY_EVENT
361375854,2,DINNER
362347627,4,SOCIAL_GATHERING
361522168,2,UNK
362969059,3,DINNER
360968144,4,SOCIAL_GATHERING
360791776,3,LUNCH
359471240,2,DINNER
362959934,2,DINNER
362914880,2,UNK
360859365,2,JUST_EATING
362211735,4,DINNER
358972549,2,JUST_EATING
360136521,1,DINNER
363261811,1,CASUAL_DRINK
359418019,2,MALES_ONLY
362915143,1,UNK
358957592,3,DINNER
361776673,2,DINNER
361737606,2,JUST_EATING
359084374,1,DRINKING
363714827,2,ROMANTIC_DATE
358979843,1,DRINKING
361266982,4,LUNCH
361373940,2,FANCY_DATE
360931138,2,DINNER
359495133,1,CASUAL_DRINK
361027049,1,DRINKING
362644730,2,UNK
360019847,2,UNK
363249628,1,UNK
363630626,2,LUNCH
360423388,3,FAMILY_EVENT
361012441,2,FANCY_DATE
361293423,1,NOT_1
363829085,1,NOT_1
363366459,2,DINNER
359412278,1,LUNCH
363323980,2,DINNER
361865860,3,UNKNOWN
362306491,1,CASUAL_DRINK
358915545,1,CASUAL_DRINK
364383409,1,DRINKING
362878098,2,LUNCH
361880715,2,JUST_EATING
361348231,2,DINNER
363433089,3,DINNER
359640284,2,NOT_2
363273299,2,UNK
359451689,1,CASUAL_DRINK
359814499,4,FAMILY_EVENT
363621630,2,LUNCH
362349456,1,NOT_1
362924937,2,KIDS
359990483,1,CASUAL_DRINK
360000726,2,JUST_EATING
359410485,2,LUNCH
363649835,2,LUNCH
362646273,2,DINNER
361376501,4,FAMILY_EVENT
359638493,2,DRINKING
363286498,2,FANCY_DATE
361707081,1,UNK
361815989,2,DRINKING
360021504,2,UNK
361839240,1,DRINKING
363715217,3,DINNER
362646171,3,DINNER
363285187,2,KIDS
362771140,2,UNK
363297344,4,DINNER
362748055,2,DINNER
362635779,2,ROMANTIC_DATE
360020480,2,DRINKING
361326978,1,DINNER
363249836,1,UNK
362604850,2,LUNCH
362742698,1,NOT_1
363043673,2,DRINKING
361382754,1,NOT_1
362870960,3,LUNCH
358792061,3,SOCIAL_GATHERING
358914279,3,LUNCH
359420832,2,LUNCH
361562127,1,DRINKING
363430778,2,FANCY_DATE
361278138,2,LUNCH
360327791,1,LUNCH
361278015,2,LUNCH
358979993,1,DINNER
359988972,2,JUST_EATING
360155355,2,JUST_EATING
360900399,2,DINNER
358933811,4,FAMILY_EVENT
363016524,2,FANCY_DATE
360844526,2,FANCY_DATE
360358270,2,UNK
360432855,2,DINNER
362861749,1,NOT_1
361925659,3,UNKNOWN
363250551,1,NOT_1
362588607,1,NOT_1
363828317,1,CASUAL_DRINK
363714505,3,DINNER
358904865,2,JUST_EATING
361411577,2,DINNER
361562092,1,DRINKING
359428094,2,MALES_ONLY
359441374,2,JUST_EATING
362195834,2,JUST_EATING
362363733,2,DINNER
359530612,1,CASUAL_DRINK
362928271,2,DINNER
359471238,2,DINNER
359964203,2,LUNCH
363424381,2,ROMANTIC_DATE
363827415,2,ROMANTIC_DATE
363243760,2,LUNCH
358973407,1,DRINKING
363269465,2,UNK
361869587,1,CASUAL_DRINK
360814870,2,JUST_EATING
361349405,1,CASUAL_DRINK
362635744,3,DINNER
361026850,1,DRINKING
362646793,2,DINNER
359428093,2,KIDS
360349729,3,LUNCH
361865285,1,DRINKING
361880707,2,UNK
361734609,1,NOT_1
362748050,2,DINNER
362924929,2,JUST_EATING
362238107,1,UNK
362609447,4,FAMILY_EVENT
359648833,1,DRINKING
361787061,1,DINNER
361373936,2,DINNER
363792272,4,DINNER
363715074,2,DINNER
362692279,4,DINNER
363436426,1,NOT_1
360384068,2,ROMANTIC_DATE
363679449,1,DRINKING
361863807,2,FANCY_DATE
363620660,5,FAMILY_EVENT
358954626,2,DRINKING
361017061,2,JUST_EATING
359512334,1,DRINKING
361330442,2,DRINKING
362375777,1,NOT_1
363792472,2,JUST_EATING
361486903,1,CASUAL_DRINK
360791895,1,CASUAL_DRINK
361838494,2,DINNER
362657682,1,DINNER
358973308,2,KIDS
359649245,1,DRINKING
363743212,3,DINNER
361027362,2,KIDS
358978314,3,FAMILY_EVENT
359189153,2,DRINKING
359971046,2,LUNCH
363653356,2,UNK
363787515,2,DINNER
362888450,1,NOT_1
361770418,2,FANCY_DATE
360932681,2,DINNER
362995070,2,DINNER
361676128,1,NOT_1
362149275,2,UNK
359642433,1,UNK
360421439,1,UNK
362939185,2,DINNER
362347688,1,CASUAL_DRINK
360846131,2,FANCY_DATE
361276579,2,LUNCH
362927647,2,KIDS
361348224,4,DINNER
362742871,3,DRINKING
359645116,1,DRINKING
359449647,3,DINNER
360345192,1,CASUAL_DRINK
363652139,1,CASUAL_DRINK
362376028,1,NOT_1
362196208,2,JUST_EATING
360138335,1,CASUAL_DRINK
362927757,2,JUST_EATING
361814378,1,DINNER
360112740,1,DINNER
363827786,1,NOT_1
360403238,2,FANCY_DATE
358978058,3,FAMILY_EVENT
362941270,2,DINNER
360862194,1,CASUAL_DRINK
361327368,2,FANCY_DATE
363436354,1,DRINKING
361814846,3,DINNER
358924500,3,FAMILY_EVENT
361277091,3,LUNCH
361018291,4,FAMILY_EVENT
362879131,2,LUNCH
363792473,1,NOT_1
360972492,1,NOT_1
360970185,3,DINNER
360328614,2,LUNCH
361276465,3,LUNCH
363622202,4,SOCIAL_GATHERING
361347654,2,DINNER
361017903,2,JUST_EATING
359412287,4,FAMILY_EVENT
361739910,2,JUST_EATING
361018034,1,DRINKING
361734352,2,UNK
362213626,1,UNK
359455703,2,UNK
361349404,2,DINNER
361716647,2,KIDS
363395990,1,DRINKING
359510540,2,DINNER
359530874,1,NOT_1
359055714,2,DINNER
363323718,1,DINNER
360135107,1,NOT_1
362736529,3,DINNER
360337648,2,LUNCH
363225576,1,NOT_1
360781977,3,FAMILY_EVENT
363443066,1,DRINKING
363691231,3,FAMILY_EVENT
362213476,1,DINNER
363640038,2,LUNCH
361417341,2,DINNER
361419390,1,NOT_1
361019571,2,DRINKING
361714512,2,JUST_EATING
359954603,4,FAMILY_EVENT
361276590,3,FAMILY_EVENT
363236715,3,LUNCH
359083359,1,NOT_1
359120205,7,UNKNOWN
359128385,1,UNK
361695171,1,LUNCH
362646795,2,DINNER
359116758,1,UNK
362956018,4,DINNER
362996966,2,FANCY_DATE
362914958,2,JUST_EATING
363592719,2,JUST_EATING
361345042,2,DINNER
359402555,2,JUST_EATING
361839258,1,DINNER
363715585,3,DINNER
360848377,1,CASUAL_DRINK
360371168,2,NOT_2
361925661,1,NOT_1
361304984,2,JUST_EATING
363715575,2,UNK
363236225,2,LUNCH
359978218,2,MALES_ONLY
362197615,2,JUST_EATING
363285197,1,DINNER
359402552,2,JUST_EATING
362593459,2,ROMANTIC_DATE
358972438,3,DINNER
362148871,1,CASUAL_DRINK
359978174,3,LUNCH
362282203,1,NOT_1
360371171,2,JUST_EATING
363396006,1,NOT_1
363787514,1,CASUAL_DRINK
361313538,3,SOCIAL_GATHERING
361304987,2,FANCY_DATE
361303301,2,UNK
363611640,1,NOT_1
363744112,3,DINNER
362310953,2,DINNER
360088220,1,DRINKING
361815359,1,CASUAL_DRINK
363050322,1,NOT_1
361376508,2,DINNER
360328545,2,LUNCH
361418109,2,FANCY_DATE
359972327,1,CASUAL_DRINK
362281651,1,DRINKING
361895014,1,DINNER
360111714,2,DINNER
362693356,1,DRINKING
362176370,2,UNK
363665939,2,JUST_EATING
362637077,1,NOT_1
360337136,1,LUNCH
360831775,2,JUST_EATING
361277101,1,NOT_1
361332374,2,UNK
360770361,3,LUNCH
362927434,2,DINNER
361292965,4,FAMILY_EVENT
361419646,2,DINNER
362306939,4,SOCIAL_GATHERING
361770428,5,FAMILY_EVENT
362368400,3,DINNER
359455679,2,UNK
363320286,2,ROMANTIC_DATE
359027694,1,CASUAL_DRINK
360000796,3,DINNER
359030258,2,FANCY_DATE
361737936,1,NOT_1
362869673,4,FAMILY_EVENT
363299713,1,CASUAL_DRINK
363433082,1,NOT_1
363233257,2,LUNCH
363743214,2,FANCY_DATE
363317836,1,NOT_1
363829830,3,SOCIAL_GATHERING
360542747,3,AFTER_WORK
363665942,2,JUST_EATING
361454046,1,CASUAL_DRINK
363503731,3,UNKNOWN
359473283,1,NOT_1
360055157,2,JUST_EATING
360534157,2,DINNER
362711203,1,DRINKING
358969627,2,JUST_EATING
362870954,2,LUNCH
363436308,2,JUST_EATING
359971045,1,LUNCH
362924172,2,MALES_ONLY
363249773,1,LUNCH
361695316,4,LUNCH
361453849,4,UNKNOWN
361348220,2,DINNER
360814657,3,UNKNOWN
363655099,2,UNK
360421377,2,DINNER
363652137,1,CASUAL_DRINK
361676130,2,LUNCH
362229072,2,DINNER
360318566,4,LUNCH
363226503,2,KIDS
361018659,1,DRINKING
362638616,2,FANCY_DATE
362878313,3,FAMILY_EVENT
360244393,1,DRINKING
363082803,1,DINNER
360002579,3,DINNER
360028052,1,DRINKING
363216609,2,JUST_EATING
362151886,3,LUNCH
361266985,2,LUNCH
363396010,2,DINNER
362693501,2,FANCY_DATE
362928281,1,NOT_1
363250541,1,UNK
363297626,2,DINNER
359410480,3,SOCIAL_GATHERING
361074695,6,DRINKING
363870581,1,DRINKING
360318769,3,FAMILY_EVENT
362637080,2,KIDS
360002578,5,AFTER_WORK
361382767,1,DINNER
361419645,2,DINNER
360532878,1,DRINKING
363692951,2,JUST_EATING
363250346,3,LUNCH
359455676,7,FAMILY_EVENT
361691821,2,LUNCH
362742727,1,DRINKING
362638105,2,UNK
362646277,2,DINNER
360547076,1,CASUAL_DRINK
362439416,3,UNKNOWN
361376497,3,DINNER
362736634,1,DINNER
363698881,2,ROMANTIC_DATE
363866801,1,LUNCH
362742699,3,DINNER
360350498,4,FAMILY_EVENT
360182090,1,DRINKING
362414324,1,DRINKING
362375775,1,NOT_1
358960157,2,JUST_EATING
358945769,2,LUNCH
362232512,2,ROMANTIC_DATE
362160611,1,NOT_1
360778858,1,NOT_1
362892957,2,JUST_EATING
361332379,1,NOT_1
361348739,2,DINNER
361417342,4,DINNER
362132113,2,LUNCH
361383420,3,DINNER
360386005,1,CASUAL_DRINK
360885243,1,DRINKING
359979966,3,LUNCH
361350540,2,DINNER
361378058,2,JUST_EATING
358959472,2,UNK
360817427,1,NOT_1
358939947,1,NOT_1
358913318,1,NOT_1
361925658,1,CASUAL_DRINK
362375949,2,DINNER
363632059,3,LUNCH
361770416,2,UNK
362925599,1,CASUAL_DRINK
361266986,5,LUNCH
360361187,3,AFTER_WORK
361019569,2,NOT_2
361695431,2,LUNCH
361777086,1,NOT_1
361891595,2,DRINKING
360861442,2,DINNER
363241317,2,MALES_ONLY
361510704,2,UNK
361380193,1,CASUAL_DRINK
363644718,3,LUNCH
360025863,2,UNK
360359650,2,LUNCH
363752636,1,DINNER
362748357,1,CASUAL_DRINK
359001611,2,DINNER
359063184,2,DINNER
362160610,1,NOT_1
360057319,2,DINNER
363236711,4,LUNCH
362229075,1,DINNER
361343507,2,JUST_EATING
359998738,1,CASUAL_DRINK
362278028,3,DINNER
359954601,2,LUNCH
361707600,2,LUNCH
358980546,1,DINNER
362737558,2,JUST_EATING
363394875,3,DINNER
362646278,2,DINNER
363056988,2,FANCY_DATE
361376498,4,DINNER
360966858,1,NOT_1
360001408,2,UNK
363250287,2,LUNCH
361724504,2,JUST_EATING
363323979,2,DINNER
358959247,2,DRINKING
363827781,4,FAMILY_EVENT
363233258,2,LUNCH
360790017,3,LUNCH
360777735,2,LUNCH
361328648,2,MALES_ONLY
363592718,2,JUST_EATING
361773232,2,DINNER
359471237,2,DINNER
360781972,2,LUNCH
361925863,1,NOT_1
360244394,1,DRINKING
361025068,2,UNK
358972041,2,UNK
361020902,1,DRINKING
358969624,1,NOT_1
362645767,2,ROMANTIC_DATE
358946281,2,UNK
363368612,1,DRINKING
362970217,5,DINNER
358972553,2,JUST_EATING
363632089,2,LUNCH
361258942,1,LUNCH
361777085,2,DINNER
358915544,2,UNK
362344360,1,DINNER
361739911,4,SOCIAL_GATHERING
361024978,3,DINNER
362743637,1,CASUAL_DRINK
360052491,2,JUST_EATING
362692278,1,DRINKING
361494219,1,DRINKING
363679448,1,DRINKING
359910751,2,LUNCH
363243105,1,NOT_1
361494069,1,DINNER
360025536,3,DINNER
363742649,1,NOT_1
360817426,1,NOT_1
363754616,2,JUST_EATING
363652138,4,LUNCH
362372442,2,UNK
362306938,2,FANCY_DATE
362306493,2,JUST_EATING
363396009,2,DINNER
362645375,2,MALES_ONLY
362924943,3,FAMILY_EVENT
359029629,1,NOT_1
363260779,1,NOT_1
359465494,1,NOT_1
359451439,2,DRINKING
363649837,1,NOT_1
359961380,1,NOT_1
359441186,1,CASUAL_DRINK
359990038,2,MALES_ONLY
362142477,1,NOT_1
361079554,2,UNK
362439418,1,CASUAL_DRINK
361417599,2,DINNER
362742861,3,SOCIAL_GATHERING
361317724,2,ROMANTIC_DATE
360713659,4,FAMILY_EVENT
363336359,2,DINNER
362885763,1,NOT_1
358970073,1,NOT_1
360088181,1,CASUAL_DRINK
360536796,1,DINNER
361738835,3,DINNER
358972544,1,UNK
360026647,1,NOT_1
360531079,1,CASUAL_DRINK
363665926,2,JUST_EATING
361486814,1,DRINKING
361454030,2,FANCY_DATE
362346938,2,DRINKING
362213755,1,DRINKING
359084355,1,DRINKING
362173669,2,UNK
363430727,3,FAMILY_EVENT
361923864,2,JUST_EATING
362376026,2,MALES_ONLY
359138167,2,UNK
360831134,1,NOT_1
359970866,2,LUNCH
361327240,2,UNK
359385820,3,BREAKFAST
360831391,1,NOT_1
360024852,2,FANCY_DATE
362159462,2,UNK
362229056,2,DINNER
359978303,2,LUNCH
358933817,3,FAMILY_EVENT
360025593,1,DINNER
359649176,2,DINNER
359705186,1,DRINKING
361706563,2,JUST_EATING
359420837,2,LUNCH
359427112,2,LUNCH
363693077,2,JUST_EATING
361382893,2,DINNER
360403919,1,DINNER
362279889,1,DINNER
361286588,2,MALES_ONLY
359029614,2,DINNER
363744108,1,CASUAL_DRINK
363297610,2,DINNER
362597180,3,LUNCH
360815644,3,UNKNOWN
360547093,1,DINNER
359964721,1,LUNCH
363677063,2,JUST_EATING
360088487,1,NOT_1
359980468,2,KIDS
362660892,1,DRINKING
360360945,2,FANCY_DATE
362347607,2,DRINKING
363870263,2,UNK
363299668,2,DINNER
363503716,1,DRINKING
361034554,2,UNK
363664597,2,DRINKING
358970585,3,SOCIAL_GATHERING
363049682,2,JUST_EATING
361812670,4,DINNER
362638554,2,UNK
363243749,2,LUNCH
361210448,2,JUST_EATING
360547156,2,UNK
362215663,1,DRINKING
361267488,2,UNK
363717620,1,NOT_1
363715571,2,ROMANTIC_DATE
360931784,2,MALES_ONLY
363051335,4,DINNER
362380391,2,DRINKING
361692283,2,MALES_ONLY
361348223,2,DINNER
360025758,1,NOT_1
363691239,2,JUST_EATING
363435926,2,DINNER
359972063,1,NOT_1
360308244,1,UNK
363396656,1,NOT_1
363667207,5,UNKNOWN
362148809,1,NOT_1
360351476,3,FAMILY_EVENT
363366068,2,DINNER
358960094,2,JUST_EATING
360432860,2,NOT_2
359055096,1,DRINKING
361330433,2,UNK
360021515,1,NOT_1
361287101,2,MALES_ONLY
361776935,1,DINNER
363236725,3,LUNCH
361676147,2,LUNCH
363298123,2,DINNER
362229057,2,FANCY_DATE
363261304,2,JUST_EATING
364383022,2,FANCY_DATE
359971012,4,LUNCH
361026876,4,DRINKING
362141076,2,LUNCH
358922206,2,UNK
362281048,1,DINNER
359964635,2,LUNCH
361328131,2,JUST_EATING
360308245,1,NOT_1
361768562,2,DINNER
362235466,2,UNK
359954216,1,NOT_1
360351478,1,CASUAL_DRINK
361815741,2,DINNER
364375643,1,NOT_1
363630311,8,UNKNOWN
359988969,2,KIDS
358932029,4,SOCIAL_GATHERING
359954168,2,LUNCH
360021513,2,JUST_EATING
361418239,2,FANCY_DATE
360402383,1,NOT_1
361770403,3,DINNER
362602421,2,LUNCH
363677062,3,DINNER
359488901,4,FAMILY_EVENT
360028154,2,DINNER
359640283,2,DINNER
361863290,3,DINNER
360547095,1,DRINKING
360846053,1,CASUAL_DRINK
360325859,2,LUNCH
361376482,3,DINNER
361487068,1,DINNER
361753995,1,NOT_1
361285712,1,UNK
361738833,2,UNK
361492953,2,DRINKING
358971656,2,JUST_EATING
361454028,2,DINNER
360931787,4,SOCIAL_GATHERING
363244795,4,LUNCH
363436436,2,ROMANTIC_DATE
363652586,1,CASUAL_DRINK
362347825,2,FANCY_DATE
360932674,1,CASUAL_DRINK
359910743,2,JUST_EATING
362604039,2,UNK
361676145,2,UNK
362176485,3,FAMILY_EVENT
362993151,2,DRINKING
362914962,4,DINNER
363260074,2,UNK
363251886,4,SOCIAL_GATHERING
359450672,1,NOT_1
361773217,1,DINNER
359964722,4,FAMILY_EVENT
359419948,2,FANCY_DATE
359428136,2,LUNCH
360026132,2,DINNER
360020184,3,DINNER
363653354,3,LUNCH
361511152,1,DINNER
362905191,1,NOT_1
361736017,2,ROMANTIC_DATE
360864060,1,DRINKING
361277105,2,MALES_ONLY
361279152,1,DRINKING
359119576,1,NOT_1
361676402,3,LUNCH
361737808,2,KIDS
362691836,5,DINNER
358932030,2,JUST_EATING
362645783,1,CASUAL_DRINK
360501564,4,SOCIAL_GATHERING
361486813,1,DRINKING
361019576,1,DRINKING
363794327,1,NOT_1
362880133,2,FANCY_DATE
363298713,2,UNK
358973315,2,FANCY_DATE
363754600,1,NOT_1
359471244,1,NOT_1
363711519,2,DINNER
363693078,2,UNK
362994685,1,NOT_1
358912189,2,UNK
358933050,2,LUNCH
363285327,12,UNKNOWN
358978324,3,DINNER
361487069,2,DINNER
361278131,2,LUNCH
364382887,2,NOT_2
361285942,2,JUST_EATING
360847724,2,UNK
361291883,3,UNKNOWN
360350079,2,LUNCH
360828238,2,DRINKING
362211705,3,DINNER
363870764,1,DRINKING
359451304,2,UNK
360791135,2,UNK
361877144,2,JUST_EATING
360972488,2,DINNER
362996962,2,MALES_ONLY
363640375,1,NOT_1
362361623,1,DINNER
363236521,1,CASUAL_DRINK
362970606,3,DINNER
362177716,2,UNK
362306362,1,DINNER
362368392,1,NOT_1
361674103,2,LUNCH
361676150,2,UNK
363298126,2,DINNER
362184856,2,JUST_EATING
360846563,1,CASUAL_DRINK
362742737,1,DRINKING
360139736,2,NOT_2
361716698,2,UNK
359566304,1,CASUAL_DRINK
361673847,2,UNK
360402632,3,DINNER
359441061,1,CASUAL_DRINK
361813357,1,NOT_1
363715210,1,UNK
359565993,4,UNKNOWN
361667243,1,LUNCH
360137546,1,CASUAL_DRINK
361714504,3,FAMILY_EVENT
363698891,2,UNK
360024851,2,FANCY_DATE
361666971,3,FAMILY_EVENT
362197620,2,KIDS
362309948,2,DINNER
360141384,2,DRINKING
363051334,1,DRINKING
363442558,2,UNK
361716041,1,NOT_1
360534280,2,DRINKING
363828106,2,JUST_EATING
363331746,2,DINNER
363233394,2,LUNCH
359643221,1,DRINKING
360426509,1,DINNER
361258922,2,LUNCH
361693054,2,LUNCH
361305107,2,FANCY_DATE
362175594,1,NOT_1
363640046,1,LUNCH
361725006,1,NOT_1
361078402,1,DRINKING
363679441,2,DRINKING
