order_id,guest_count,occasion
447526646,2,JUST_EATING
447013849,1,NOT_1
434997728,2,LUNCH
446818012,1,CASUAL_DRINK
434539440,2,JUST_EATING
448173184,1,CASUAL_DRINK
434771088,1,UNK
435004625,1,CASUAL_DRINK
447874720,2,LUNCH
447615379,1,CASUAL_DRINK
435055903,2,UNK
434601615,2,LUNCH
447968572,2,JUST_EATING
447127941,1,DINNER
447487313,2,DINNER
448118359,1,CASUAL_DRINK
447381313,1,CASUAL_DRINK
447444011,2,ROMANTIC_DATE
447900444,1,NOT_1
446800742,2,DINNER
447067486,2,DRINKING
447590884,1,DRINKING
447369752,3,LUNCH
447900191,2,LUNCH
434532488,2,JUST_EATING
446780155,2,JUST_EATING
447527493,2,DINNER
447053034,1,NOT_1
447256434,2,DINNER
447481696,2,DINNER
447034103,4,SOCIAL_GATHERING
448045266,3,DINNER
448170627,1,DINNER
447357590,1,LUNCH
447987346,2,JUST_EATING
434603669,2,LUNCH
448126078,1,DINNER
447525575,2,DINNER
447370027,2,LUNCH
435109122,4,DINNER
435110585,1,DRINKING
435084041,3,DINNER
447949492,1,LUNCH
447902492,3,LUNCH
447484228,2,UNK
447445821,1,NOT_1
447357589,2,LUNCH
448033864,1,CASUAL_DRINK
447358976,2,LUNCH
435080086,2,DINNER
447019385,1,LUNCH
447443882,2,FANCY_DATE
447910806,1,NOT_1
447909909,2,LUNCH
447892893,2,MALES_ONLY
447076315,2,DRINKING
447964600,2,JUST_EATING
434734847,1,DINNER
434681282,1,NOT_1
435157530,6,UNKNOWN
447557105,3,FAMILY_EVENT
435067150,2,DINNER
447462947,2,DINNER
434619948,2,LUNCH
434611771,1,LUNCH
447497197,5,UNKNOWN
448007765,1,NOT_1
447874708,2,LUNCH
448167579,1,CASUAL_DRINK
434753126,2,DINNER
447463860,2,DINNER
447987363,1,DINNER
434787845,1,DRINKING
447019133,2,LUNCH
447359745,3,LUNCH
447066866,2,UNK
434671301,2,DRINKING
447013592,3,UNKNOWN
448005583,1,UNK
447487319,2,DINNER
447493058,1,DINNER
448008014,2,DINNER
446809959,1,DINNER
447900441,1,CASUAL_DRINK
447481697,2,ROMANTIC_DATE
447067250,1,DINNER
448004948,1,DINNER
435004528,2,LUNCH
435016225,2,LUNCH
447493074,1,DINNER
447026278,2,MALES_ONLY
434478055,1,DRINKING
446858244,2,DINNER
447908869,2,LUNCH
447097123,4,DINNER
447490149,2,JUST_EATING
447093414,1,UNK
446787662,1,CASUAL_DRINK
447182735,1,NOT_1
434592831,3,LUNCH
447909783,2,LUNCH
447889318,2,LUNCH
435126185,3,SOCIAL_GATHERING
434771094,1,CASUAL_DRINK
434777994,2,DINNER
434735700,1,DINNER
447909125,2,LUNCH
448724235,1,CASUAL_DRINK
434611488,1,CASUAL_DRINK
447256413,2,DINNER
447486438,4,DINNER
435067156,1,DINNER
434681666,2,JUST_EATING
447166883,2,JUST_EATING
434671054,2,UNK
435012062,1,LUNCH
434681289,2,JUST_EATING
447445306,2,UNK
434477431,1,CASUAL_DRINK
447026285,2,LUNCH
447486437,2,JUST_EATING
446786658,2,UNK
446757968,2,LUNCH
447417662,2,FANCY_DATE
435126580,1,DRINKING
447444001,2,DINNER
446882835,1,DINNER
435110333,1,CASUAL_DRINK
446753224,2,UNK
447590883,3,DRINKING
434997732,2,LUNCH
448168212,2,UNK
434999783,2,LUNCH
447431182,3,DINNER
448168453,3,SOCIAL_GATHERING
447592691,2,JUST_EATING
434703342,2,DINNER
447013080,2,LUNCH
447493065,1,DINNER
448125550,2,KIDS
447429298,2,UNK
435067142,2,UNK
447225153,2,DRINKING
447462952,2,ROMANTIC_DATE
448004309,3,AFTER_WORK
447441577,1,DRINKING
435005280,2,UNK
447875235,4,LUNCH
446799719,2,JUST_EATING
447553399,1,DINNER
447591801,1,DINNER
447371166,2,LUNCH
447889090,2,LUNCH
434620831,2,LUNCH
447166386,1,CASUAL_DRINK
434593727,2,UNK
447018954,2,LUNCH
448043607,2,DINNER
447487308,2,DINNER
448041558,2,DINNER
434628922,1,NOT_1
446785992,2,JUST_EATING
447558080,2,JUST_EATING
446751067,2,LUNCH
447167011,1,DINNER
447558083,2,UNK
434539420,2,LUNCH
435109160,1,NOT_1
447065338,2,ROMANTIC_DATE
447359120,2,LUNCH
435056795,4,AFTER_WORK
447164595,1,DRINKING
435016430,1,CASUAL_DRINK
434997989,1,NOT_1
434527375,2,JUST_EATING
447902622,4,FAMILY_EVENT
434799488,1,DINNER
447675673,1,CASUAL_DRINK
446883098,1,DRINKING
447034230,1,CASUAL_DRINK
434753130,3,DRINKING
447597533,1,CASUAL_DRINK
447597417,2,FANCY_DATE
447129223,1,CASUAL_DRINK
447067735,1,DINNER
447100565,1,DINNER
448038612,1,CASUAL_DRINK
434939600,2,JUST_EATING
446778735,2,JUST_EATING
447876487,2,LUNCH
447168308,1,DINNER
447456944,2,DINNER
434591545,3,LUNCH
447170363,2,UNK
448167563,3,DRINKING
447094946,2,DINNER
447350404,2,LUNCH
435084337,1,DINNER
434682567,2,KIDS
447553392,1,DINNER
434693720,2,DINNER
434620331,2,LUNCH
448004012,1,DINNER
447313487,2,JUST_EATING
435110840,2,DINNER
447127063,2,JUST_EATING
447898537,1,NOT_1
447065040,2,JUST_EATING
447557060,1,DRINKING
447947959,1,UNK
447018970,2,LUNCH
447014095,2,LUNCH
447076319,1,DINNER
447278588,2,JUST_EATING
448050501,2,DINNER
448724786,1,CASUAL_DRINK
447052746,1,CASUAL_DRINK
434799766,1,DRINKING
447556982,2,DINNER
434787737,2,DRINKING
435055645,1,DINNER
447357972,2,LUNCH
446799735,2,DINNER
435067907,1,NOT_1
447256406,3,DINNER
447528787,2,DINNER
447381558,2,LUNCH
447067621,1,UNK
447595741,1,UNK
447557110,2,DINNER
448724542,1,DRINKING
447053910,1,CASUAL_DRINK
447444778,1,DINNER
447964968,1,NOT_1
447588327,2,ROMANTIC_DATE
447076329,2,UNK
448121758,1,DINNER
434695932,2,DINNER
447019343,2,LUNCH
446891777,2,JUST_EATING
447378698,1,NOT_1
447065329,2,ROMANTIC_DATE
447985328,1,DINNER
447053035,1,NOT_1
434600714,2,LUNCH
447459874,2,DINNER
447525619,1,DINNER
434693336,2,DINNER
447463704,2,DINNER
435109638,2,UNK
448002351,1,NOT_1
447369886,2,LUNCH
434673907,3,FAMILY_EVENT
434735828,1,DINNER
447985959,2,ROMANTIC_DATE
434592943,2,LUNCH
447889190,2,LUNCH
434673909,2,JUST_EATING
447525570,2,DINNER
434682563,2,UNK
434456825,1,DRINKING
447053646,1,NOT_1
448172727,2,UNK
448177296,1,DRINKING
434477283,2,DRINKING
434997733,2,LUNCH
447951282,2,FANCY_DATE
447372815,1,LUNCH
447463852,1,NOT_1
447558467,2,UNK
434620057,1,CASUAL_DRINK
447024180,2,LUNCH
447146808,2,DINNER
447033458,2,UNK
434683742,1,CASUAL_DRINK
447876768,1,NOT_1
447020507,2,UNK
447459862,2,DINNER
448045636,2,DRINKING
434619836,3,UNKNOWN
448045248,2,DINNER
435011806,2,LUNCH
447463716,2,KIDS
447874721,2,LUNCH
447557316,2,ROMANTIC_DATE
447441285,2,DINNER
435042839,1,CASUAL_DRINK
435067143,2,JUST_EATING
434681321,2,UNK
447876485,2,LUNCH
434751961,1,DRINKING
434682097,1,UNK
435005793,2,LUNCH
447889832,5,SOCIAL_GATHERING
447487303,1,DINNER
434619966,3,LUNCH
448173342,1,CASUAL_DRINK
448731650,1,DRINKING
447026659,2,ROMANTIC_DATE
447013846,1,CASUAL_DRINK
434620323,2,LUNCH
434715773,1,UNK
448126064,2,DINNER
448171400,2,DRINKING
435011453,2,UNK
446882567,4,LUNCH
447372310,2,LUNCH
448169353,2,FANCY_DATE
447020101,2,UNK
446889528,1,DRINKING
447387026,2,FANCY_DATE
447481792,1,CASUAL_DRINK
434693959,2,JUST_EATING
447964597,2,ROMANTIC_DATE
447415737,1,CASUAL_DRINK
435056519,1,DINNER
447092616,1,DRINKING
434600997,2,LUNCH
447487322,2,DINNER
434609842,1,NOT_1
446772290,2,MALES_ONLY
447020383,2,LUNCH
446800757,1,DINNER
434603693,4,FAMILY_EVENT
447026281,2,LUNCH
434609839,2,LUNCH
447357838,3,LUNCH
434779918,1,CASUAL_DRINK
448121720,1,DINNER
447357829,2,LUNCH
435080083,2,DINNER
448196252,1,DINNER
447372170,1,UNK
446758214,1,UNK
447168316,2,ROMANTIC_DATE
434681295,2,DINNER
446951474,2,ROMANTIC_DATE
447358744,2,LUNCH
434693697,1,DINNER
434808735,1,DINNER
448005091,2,DINNER
435081106,1,DRINKING
447127731,1,DINNER
447876636,2,LUNCH
448200326,1,DINNER
447092617,2,DRINKING
447493063,2,DINNER
435058191,2,KIDS
447495140,2,DINNER
448033860,5,SOCIAL_GATHERING
447558652,1,DINNER
434693972,2,DINNER
447024235,1,LUNCH
435149873,2,DRINKING
435142190,1,DRINKING
434768666,2,UNK
447650825,2,UNK
446745410,3,LUNCH
447370542,2,LUNCH
447019844,2,LUNCH
447444789,1,CASUAL_DRINK
448005593,1,CASUAL_DRINK
448167570,2,UNK
434619832,2,LUNCH
447526645,4,SOCIAL_GATHERING
446744531,1,NOT_1
447909384,1,CASUAL_DRINK
448164781,2,JUST_EATING
447898543,2,LUNCH
434671180,1,CASUAL_DRINK
434539442,2,JUST_EATING
448169464,3,SOCIAL_GATHERING
447525724,2,DINNER
446745427,1,NOT_1
448087025,2,DINNER
448178441,1,DINNER
447387935,1,CASUAL_DRINK
434620848,1,UNK
447898645,2,LUNCH
447443891,2,UNK
446821119,1,DRINKING
435058183,2,UNK
447590634,2,NOT_2
447441272,2,JUST_EATING
434693981,2,UNK
447613696,1,DINNER
434617390,2,LUNCH
447729306,4,DINNER
447444023,1,DINNER
446843656,2,ROMANTIC_DATE
447080054,1,NOT_1
447428907,1,NOT_1
448047711,2,JUST_EATING
447551727,1,DINNER
448038616,2,DINNER
447443725,2,JUST_EATING
447985724,4,FAMILY_EVENT
448178865,2,DINNER
435047689,1,NOT_1
448164869,2,JUST_EATING
448180530,2,JUST_EATING
447909137,2,UNK
447093400,3,SOCIAL_GATHERING
434593831,1,LUNCH
448041560,3,DINNER
447443977,2,JUST_EATING
447822846,2,JUST_EATING
447463857,2,JUST_EATING
447174688,1,NOT_1
447525468,1,DINNER
447527115,2,DINNER
447429293,2,JUST_EATING
447980845,1,UNK
435158454,2,JUST_EATING
447042551,2,DRINKING
435016432,3,UNKNOWN
447874817,2,MALES_ONLY
446787698,2,JUST_EATING
447890178,1,LUNCH
447445038,2,DINNER
446750406,1,LUNCH
434954320,1,NOT_1
447675654,2,JUST_EATING
434671312,2,UNK
447484255,1,CASUAL_DRINK
446974912,2,JUST_EATING
447525581,2,JUST_EATING
447647763,1,DRINKING
447909128,2,LUNCH
446787682,2,JUST_EATING
447183662,1,CASUAL_DRINK
447165503,2,DINNER
447419171,2,UNK
448122352,2,DINNER
448034639,1,NOT_1
447025131,1,LUNCH
447378708,1,CASUAL_DRINK
435111090,1,NOT_1
434753125,2,DRINKING
447557100,1,DINNER
434673359,2,JUST_EATING
447024248,1,LUNCH
434630834,1,UNK
434617790,2,MALES_ONLY
435080320,2,ROMANTIC_DATE
447874716,2,LUNCH
447146814,1,NOT_1
435005820,2,LUNCH
447876234,2,JUST_EATING
448086735,2,JUST_EATING
448126065,2,DINNER
447874698,1,LUNCH
447898647,1,CASUAL_DRINK
447368365,2,UNK
447528791,1,CASUAL_DRINK
434593066,2,LUNCH
434693719,2,DINNER
435067145,2,DINNER
447256402,1,NOT_1
434619955,4,FAMILY_EVENT
435146290,1,DINNER
447985965,2,UNK
447428452,2,FANCY_DATE
447444021,2,UNK
447174690,2,MALES_ONLY
447675925,1,DRINKING
448051386,2,DINNER
434739433,2,JUST_EATING
435011810,2,LUNCH
447369872,2,ROMANTIC_DATE
447093543,1,DINNER
448045257,2,DINNER
447358367,2,LUNCH
447456095,2,DINNER
447026664,1,NOT_1
448169355,2,JUST_EATING
447079541,2,DINNER
448334914,3,FAMILY_EVENT
435004533,2,LUNCH
434603696,1,NOT_1
435047807,1,CASUAL_DRINK
447557103,2,DINNER
447553379,2,DINNER
448122355,1,NOT_1
447876746,1,LUNCH
448045262,2,DINNER
447165501,1,DINNER
434630691,2,JUST_EATING
447067627,1,CASUAL_DRINK
447486425,2,DINNER
448040818,2,DINNER
435201143,1,DINNER
434768678,1,NOT_1
435004527,2,LUNCH
447170958,1,CASUAL_DRINK
434992613,2,LUNCH
447026403,2,LUNCH
448046293,1,NOT_1
434671066,1,DRINKING
447874816,1,NOT_1
447900183,2,LUNCH
447387410,2,DRINKING
447965578,2,JUST_EATING
447020500,2,UNK
446786678,2,JUST_EATING
434787841,1,DRINKING
446753223,2,LUNCH
448008001,1,DRINKING
434527376,2,JUST_EATING
447487072,4,FAMILY_EVENT
434532499,2,JUST_EATING
448126074,1,NOT_1
447487064,2,FANCY_DATE
448168330,1,CASUAL_DRINK
447902505,2,LUNCH
447675924,1,DRINKING
447445030,2,JUST_EATING
434609971,2,UNK
448170635,2,JUST_EATING
447675652,2,DRINKING
446751174,2,LUNCH
446771836,1,UNK
448045129,3,DINNER
434532487,2,JUST_EATING
447012807,2,LUNCH
434593441,1,LUNCH
447463101,2,DINNER
447527885,4,DINNER
435011455,3,LUNCH
447020482,1,DRINKING
447168318,2,DRINKING
447487070,2,JUST_EATING
447103233,1,CASUAL_DRINK
435011807,2,ROMANTIC_DATE
448177446,1,DRINKING
447874715,2,LUNCH
447458494,2,JUST_EATING
447876363,2,LUNCH
446881666,1,CASUAL_DRINK
448008010,2,MALES_ONLY
448033871,1,DRINKING
434619833,2,LUNCH
435055918,2,KIDS
447378692,2,MALES_ONLY
446758596,1,DRINKING
434478056,1,DRINKING
447459116,1,DINNER
447388199,1,CASUAL_DRINK
448120545,1,DINNER
447528796,1,DINNER
434671052,3,DINNER
447493084,1,DINNER
434681549,2,JUST_EATING
447444772,2,JUST_EATING
447020412,1,LUNCH
447614465,1,CASUAL_DRINK
447553387,2,DINNER
447358749,2,LUNCH
434681291,2,JUST_EATING
435149874,2,DRINKING
434752858,2,DINNER
448177310,1,DRINKING
447889310,2,UNK
447595362,1,CASUAL_DRINK
447983532,1,CASUAL_DRINK
447378693,1,CASUAL_DRINK
448177545,1,DRINKING
447444773,2,JUST_EATING
435126052,1,DINNER
434619960,2,UNK
447985598,1,NOT_1
434619826,2,LUNCH
447416379,2,JUST_EATING
434715758,2,DRINKING
434628156,2,JUST_EATING
448001187,1,CASUAL_DRINK
435109164,2,DINNER
434681308,2,DINNER
448120027,1,CASUAL_DRINK
447020484,1,LUNCH
446765034,2,LUNCH
448089827,1,DINNER
434997974,1,NOT_1
447968549,1,CASUAL_DRINK
447909785,2,LUNCH
447876362,2,LUNCH
447350563,2,LUNCH
440979392,2,JUST_EATING
447983529,3,DINNER
447902613,2,LUNCH
447892884,2,LUNCH
447596513,1,CASUAL_DRINK
447026275,3,LUNCH
435126183,1,DRINKING
447444399,3,DINNER
446889241,2,ROMANTIC_DATE
447381514,3,LUNCH
447428134,2,UNK
434779916,2,NOT_2
447525621,2,FANCY_DATE
434787843,1,DRINKING
446905772,2,DRINKING
448002357,2,DINNER
447367691,3,LUNCH
448000551,2,DINNER
447490658,2,DINNER
446745042,2,LUNCH
448724613,1,DINNER
434674527,1,NOT_1
447463102,1,DINNER
434705262,1,DINNER
434629156,1,UNK
435057785,1,CASUAL_DRINK
447556985,2,DINNER
434630688,1,CASUAL_DRINK
448200215,1,CASUAL_DRINK
447019073,2,LUNCH
448168331,1,DINNER
435067149,2,DINNER
435005294,1,CASUAL_DRINK
434604693,2,UNK
447525469,2,DINNER
434683725,1,CASUAL_DRINK
434609978,1,NOT_1
435012191,1,CASUAL_DRINK
435084039,3,DINNER
447457726,1,UNK
447527895,1,UNK
447595249,1,DRINKING
448043598,1,DINNER
448126044,1,DRINKING
447525579,2,FANCY_DATE
435042974,2,UNK
435012187,1,LUNCH
447386638,2,LUNCH
447054315,1,CASUAL_DRINK
448168593,1,UNK
448000821,2,DINNER
447900175,1,CASUAL_DRINK
447443978,4,FAMILY_EVENT
447042550,1,DRINKING
447370007,2,LUNCH
448087028,1,UNK
447357592,2,LUNCH
447877798,2,LUNCH
447558171,2,DINNER
434787210,2,JUST_EATING
435016226,4,LUNCH
447256411,1,DINNER
446753298,4,LUNCH
447590647,2,FANCY_DATE
448334945,1,NOT_1
447020127,2,LUNCH
448118767,2,DINNER
435005825,2,LUNCH
447381650,1,CASUAL_DRINK
434683231,3,DINNER
447875211,1,CASUAL_DRINK
447371798,1,LUNCH
448041694,3,DINNER
448005576,2,DINNER
448178446,1,DINNER
434617791,2,MALES_ONLY
447074931,2,UNK
434539409,2,JUST_EATING
447444002,2,DINNER
447416376,1,NOT_1
446771823,3,UNKNOWN
447949865,1,CASUAL_DRINK
448002229,2,DINNER
434628900,4,UNKNOWN
448004418,1,DINNER
435085573,1,NOT_1
434603412,1,LUNCH
434456816,2,DRINKING
448171417,1,DRINKING
446763462,1,CASUAL_DRINK
434751719,1,DRINKING
434734826,1,DINNER
434621493,2,UNK
435016285,2,LUNCH
447429292,2,JUST_EATING
448125532,2,DINNER
446744768,2,LUNCH
447978903,4,UNKNOWN
447357593,2,LUNCH
447986364,1,DINNER
435005804,2,LUNCH
434693958,1,NOT_1
448004417,1,DINNER
448045130,4,FAMILY_EVENT
434735355,1,DINNER
447034214,2,MALES_ONLY
446786417,1,CASUAL_DRINK
435157939,2,JUST_EATING
446750200,2,LUNCH
447415684,1,CASUAL_DRINK
435016433,4,UNKNOWN
446875195,1,NOT_1
447457719,2,DINNER
447527899,2,DINNER
447144066,1,DRINKING
447457708,1,NOT_1
448000823,4,DINNER
447093535,2,DINNER
447590637,2,JUST_EATING
447615387,1,CASUAL_DRINK
447558213,3,FAMILY_EVENT
447074939,1,DRINKING
435151143,1,CASUAL_DRINK
446857358,1,NOT_1
447371011,2,UNK
447431082,2,DRINKING
435067153,3,DINNER
447357828,2,LUNCH
435042842,2,JUST_EATING
448200197,2,JUST_EATING
434735354,1,DINNER
447127946,4,UNKNOWN
435109167,1,NOT_1
446800504,2,JUST_EATING
447463986,2,DINNER
434629183,1,CASUAL_DRINK
447889183,3,FAMILY_EVENT
434694876,1,CASUAL_DRINK
447615107,1,DRINKING
447359108,2,UNK
447983540,1,CASUAL_DRINK
447590890,2,UNK
448168334,1,DINNER
447484262,2,KIDS
448002716,1,NOT_1
448047090,2,DINNER
447381309,2,LUNCH
434611516,3,LUNCH
448168460,2,JUST_EATING
447864675,1,LUNCH
434674039,1,UNK
435049902,2,JUST_EATING
434682587,1,CASUAL_DRINK
446800749,1,CASUAL_DRINK
446763496,4,SOCIAL_GATHERING
447067626,2,MALES_ONLY
447358375,1,NOT_1
435141310,1,DRINKING
435000171,2,LUNCH
446753239,2,LUNCH
448173198,1,DRINKING
447144203,2,DRINKING
448045135,2,DINNER
434939596,2,JUST_EATING
446809075,3,FAMILY_EVENT
435143092,2,JUST_EATING
448120952,2,UNK
448004835,1,NOT_1
446841348,1,CASUAL_DRINK
447462955,2,DINNER
446857355,2,DINNER
447013597,2,UNK
447144464,1,DINNER
434997970,2,LUNCH
447493087,2,DINNER
447097241,1,DINNER
447358745,3,LUNCH
447526606,1,DINNER
447463087,2,JUST_EATING
447586665,2,JUST_EATING
446787685,1,DINNER
447444787,2,DINNER
447183395,1,DINNER
447091102,1,DINNER
447902378,2,LUNCH
447463988,2,DINNER
435043741,3,SOCIAL_GATHERING
447065333,2,FANCY_DATE
447866596,2,JUST_EATING
447053039,1,DRINKING
447875200,2,LUNCH
447127055,2,DINNER
434610106,2,LUNCH
447876489,2,LUNCH
447908918,2,FANCY_DATE
447064018,2,JUST_EATING
446763499,1,NOT_1
448043592,2,DINNER
434601612,2,LUNCH
447874697,2,LUNCH
447496266,1,DINNER
446920333,4,UNKNOWN
434627608,2,UNK
447067254,1,NOT_1
447091080,2,JUST_EATING
435126053,2,DINNER
447647897,2,UNK
447596512,1,DINNER
434460535,1,NOT_1
447018967,2,LUNCH
447457727,1,DINNER
446745048,1,NOT_1
435058090,2,DINNER
447378574,4,LUNCH
447013334,1,CASUAL_DRINK
447496900,2,DINNER
435005823,2,LUNCH
447588332,2,JUST_EATING
447525343,4,FAMILY_EVENT
448008256,2,DINNER
447144471,1,DINNER
447066067,1,UNK
447527500,1,CASUAL_DRINK
435064631,3,DINNER
447076320,1,CASUAL_DRINK
434604690,2,LUNCH
447458489,1,DINNER
435066804,2,FANCY_DATE
447042100,1,CASUAL_DRINK
447313073,2,JUST_EATING
434735279,1,CASUAL_DRINK
434456137,1,DINNER
448038623,2,DRINKING
447444769,1,DINNER
434461563,1,DINNER
447033912,1,CASUAL_DRINK
447066024,1,NOT_1
447067737,1,DINNER
434673474,2,JUST_EATING
447529478,2,DINNER
447182791,1,DINNER
435172210,1,DRINKING
446763497,1,CASUAL_DRINK
434532452,3,BREAKFAST
447077540,1,DINNER
434610980,2,LUNCH
447523781,1,DINNER
448118723,1,CASUAL_DRINK
447647906,1,CASUAL_DRINK
434766644,1,DINNER
447967728,1,UNK
446881986,1,UNK
434591525,2,JUST_EATING
435172377,1,CASUAL_DRINK
447079331,1,DINNER
447525897,2,DINNER
447888877,3,LUNCH
446920321,1,CASUAL_DRINK
434456579,1,CASUAL_DRINK
435080691,1,DINNER
435057466,1,DINNER
434593862,3,UNKNOWN
447892694,1,CASUAL_DRINK
447910861,3,UNKNOWN
447589972,1,CASUAL_DRINK
447892835,1,CASUAL_DRINK
447900473,1,CASUAL_DRINK
434592756,2,LUNCH
434717532,2,JUST_EATING
435141306,1,DINNER
435048253,3,AFTER_WORK
448196247,1,DINNER
434609980,2,LUNCH
435084335,1,DINNER
447899709,1,UNK
448087032,3,UNKNOWN
447431158,1,DRINKING
435043160,1,CASUAL_DRINK
434630740,1,CASUAL_DRINK
446972024,1,UNK
435141097,1,DINNER
434479022,1,DRINKING
447206736,1,DINNER
447033169,2,LUNCH
434593217,2,JUST_EATING
434999596,2,LUNCH
435004715,2,LUNCH
447019829,2,LUNCH
448082745,1,DINNER
434683738,1,UNK
447075918,1,CASUAL_DRINK
434479021,1,DRINKING
434600699,1,CASUAL_DRINK
448200380,1,DINNER
434997787,1,LUNCH
446884855,1,CASUAL_DRINK
435067897,1,DINNER
447950470,1,CASUAL_DRINK
434734929,1,DINNER
447127934,2,DINNER
447589974,1,CASUAL_DRINK
447900189,1,CASUAL_DRINK
435004586,3,LUNCH
447590653,2,UNK
435081110,1,CASUAL_DRINK
447224873,3,UNKNOWN
446857295,2,DINNER
447019136,2,LUNCH
447966279,4,UNKNOWN
434630770,1,UNK
447980796,1,DINNER
448180154,1,CASUAL_DRINK
448171087,1,DRINKING
448196265,1,CASUAL_DRINK
447892579,1,CASUAL_DRINK
447968550,1,UNK
447528797,2,DINNER
446889077,1,CASUAL_DRINK
435110466,1,UNK
448085305,2,DINNER
447456919,2,DINNER
447380817,1,DRINKING
435064638,1,CASUAL_DRINK
434671247,2,JUST_EATING
447484242,1,CASUAL_DRINK
435158625,1,CASUAL_DRINK
435065218,1,DINNER
447225373,1,DRINKING
448038414,1,CASUAL_DRINK
447045087,3,DINNER
447525564,2,DINNER
447615378,1,DINNER
448167963,1,DRINKING
447458795,2,UNK
447358384,1,LUNCH
447076336,1,DINNER
434681591,2,DINNER
447206798,2,UNK
447889113,2,LUNCH
447166903,1,DINNER
448120946,2,UNK
447172486,1,UNK
447170439,1,DRINKING
447526242,2,DINNER
448047557,1,DINNER
434610105,2,LUNCH
447065515,2,DINNER
446753229,1,LUNCH
434673395,2,JUST_EATING
434999906,1,CASUAL_DRINK
447079458,1,DINNER
434456697,2,UNK
447457957,1,DRINKING
435004574,2,LUNCH
446744535,2,LUNCH
448196158,1,CASUAL_DRINK
447949493,1,LUNCH
435110584,1,DINNER
446800030,1,DINNER
447170441,1,CASUAL_DRINK
447079496,3,DINNER
434752166,1,DINNER
448123024,1,DINNER
447965885,3,FAMILY_EVENT
447024187,3,LUNCH
447949562,1,LUNCH
447987459,1,DINNER
447013634,1,LUNCH
447013635,2,LUNCH
447488724,2,DRINKING
448086776,1,DINNER
447613713,2,JUST_EATING
447987476,1,DINNER
434592961,2,LUNCH
448002657,1,DINNER
447129499,1,DINNER
447890200,1,LUNCH
447385720,2,DRINKING
447456917,1,DINNER
435057892,1,UNK
435057488,1,DRINKING
448051161,2,DINNER
448196274,1,DINNER
447496259,1,DINNER
447103191,1,DINNER
435005727,1,LUNCH
447647992,1,DINNER
447592551,1,CASUAL_DRINK
447066409,1,UNK
434999597,2,LUNCH
447484233,1,DINNER
448246121,1,DRINKING
447357588,2,LUNCH
447054255,1,CASUAL_DRINK
447910860,1,UNK
435148811,2,JUST_EATING
448168399,1,CASUAL_DRINK
448121772,1,CASUAL_DRINK
447596535,1,DINNER
447076341,1,DINNER
435012518,1,LUNCH
447529479,2,DRINKING
447024181,1,LUNCH
447172488,2,ROMANTIC_DATE
446906116,1,DRINKING
434603679,2,LUNCH
434707004,1,DINNER
447948551,1,UNK
435075656,2,UNK
434604705,1,LUNCH
448172621,1,DINNER
447613791,2,UNK
435047806,1,CASUAL_DRINK
447459176,1,DINNER
448004052,1,DINNER
447370021,2,LUNCH
434518242,1,UNK
447359780,1,CASUAL_DRINK
447909834,2,UNK
447459166,1,DINNER
448180174,1,DINNER
434694860,1,DINNER
434618348,3,UNKNOWN
447594268,1,CASUAL_DRINK
447965884,2,JUST_EATING
447463858,1,DINNER
447891005,1,LUNCH
446771258,1,CASUAL_DRINK
435058235,1,CASUAL_DRINK
447614698,2,UNK
447168628,1,CASUAL_DRINK
434461508,1,CASUAL_DRINK
448051387,1,DINNER
447428115,2,JUST_EATING
447459182,2,JUST_EATING
447676404,5,DRINKING
447445285,1,CASUAL_DRINK
435150688,1,DINNER
447418664,2,JUST_EATING
447443727,2,DINNER
434621078,2,LUNCH
447950462,1,CASUAL_DRINK
435126042,1,DINNER
447416085,1,CASUAL_DRINK
434627357,2,JUST_EATING
447430418,1,DRINKING
448123030,1,DINNER
448120981,1,UNK
434768672,2,JUST_EATING
434630738,1,UNK
448168609,1,UNK
447093538,1,DINNER
434593856,1,DRINKING
447019387,1,LUNCH
447876788,1,LUNCH
446799656,2,JUST_EATING
447557642,3,UNKNOWN
447458816,1,CASUAL_DRINK
447558473,1,NOT_1
447493619,3,DRINKING
434734533,3,SOCIAL_GATHERING
448121181,1,DINNER
435067225,1,DINNER
447892834,1,CASUAL_DRINK
447370593,1,LUNCH
448082746,1,DRINKING
435065219,1,DINNER
434539341,1,LUNCH
434627475,2,FANCY_DATE
435157859,1,DINNER
435012516,1,CASUAL_DRINK
434603227,2,LUNCH
447898576,1,LUNCH
435157987,1,CASUAL_DRINK
447458281,4,DINNER
435156235,1,CASUAL_DRINK
448033810,2,DINNER
447104189,1,DINNER
447024266,1,CASUAL_DRINK
447443983,2,ROMANTIC_DATE
434681583,2,KIDS
435004831,1,LUNCH
434593216,2,JUST_EATING
435126764,3,DINNER
447146305,1,DINNER
447595351,1,CASUAL_DRINK
435109839,1,DINNER
447892924,1,CASUAL_DRINK
447428455,2,FANCY_DATE
448164178,3,DINNER
435172201,1,CASUAL_DRINK
447888876,2,LUNCH
447978886,3,UNKNOWN
447445747,3,UNKNOWN
435075659,2,DRINKING
434999779,2,LUNCH
448004975,1,DINNER
434603397,2,LUNCH
434455497,3,UNKNOWN
447074982,1,DINNER
447889817,3,LUNCH
447052750,1,CASUAL_DRINK
447350363,2,LUNCH
447097065,2,DINNER
446772748,1,CASUAL_DRINK
446841555,1,DINNER
434752277,1,DINNER
446889230,2,ROMANTIC_DATE
446823187,1,DINNER
447013368,1,LUNCH
